Weather / Sea State,Geopolitical / Piracy,AIS / Vessel Behavior,Route Chokepoints,Port Congestion,target
47.907686608410145,12.732149265146148,1.1424703161970955,68.67321249030917,60.4525332875949,31.91984088603756
52.34695737311601,2.0161929816726465,0.4116352032864231,25.20625778232075,44.21745854263397,21.950320516168837
26.229463685702832,4.814813008629082,1.8671295799110714,6.321216433708809,58.06884812078491,18.178854070396252
29.46029069422581,6.538104767613491,8.824458163450405,13.198058189708695,0.0,13.747405671326309
20.612462648216535,1.698187722837779,14.437709593672094,51.288957880817385,66.8937734261371,24.589746459062066
24.699928011783953,4.3885409339963255,1.8435658883352832,56.322111284649836,40.675762252810806,21.55210141126587
41.50701120784413,17.20402173691929,6.806804687120564,28.943672185668333,33.459287488760744,25.91434316515879
29.974913616253616,0.9911813081874219,58.542794217294585,97.84136008375609,29.103910097351505,39.220311464302135
26.96325471154635,4.8188146116475945,7.343433190162249,44.67873160252268,42.95289760505102,21.707781863977093
27.427703125895068,0.31028904503150745,16.363756354239655,74.01593742447446,15.70558468867728,22.364264826555633
31.939706950118854,1.2833509026586192,18.208928005078967,5.563687537393724,24.626288403872532,13.484153018425035
19.34964548315668,11.396937014757246,64.83349013555122,72.1235110279124,54.280980336089605,39.145318376341116
8.887281211848222,7.834019810519719,0.07078014951209197,97.16182666976773,0.0,19.47788713829659
27.940543451176975,1.2646171129353674,18.380796658492294,69.69401385036085,27.532820947208794,27.492543518379527
41.15998420885562,11.658421620163207,3.296599452655377,98.52730905362259,56.511353896816914,36.58044637718221
8.987495142746383,8.679640329475363,4.885502747424632,86.54864725781218,46.974616236513114,21.842535684118243
26.095133695044066,15.312122967586811,33.24145855553473,49.484936827568085,52.806495807932734,32.919681474964015
36.20167110688293,13.308459670146105,11.01663691854786,52.17120987118133,48.642227082978806,27.06457265553356
51.18940386489684,13.424909607279814,11.209498779412346,76.50078783942143,47.03290302401022,36.57240044342581
20.00647763048254,3.0522613587279337,15.801427296572006,31.986799900891615,41.26949631948922,18.825706878040393
3.7146197672192516,0.9261569552128874,100.0,64.14353858129145,35.29551996945351,38.270600694454664
32.96421542090916,7.737363722692662,38.71219548135952,24.865415272432966,33.93742228044122,29.112820496436605
4.332669586140237,0.18599230824905372,25.046548294677017,67.14882511582265,28.021243739312325,16.985609551629633
10.929249551754154,18.67665747897169,4.522144999370127,26.365200335808414,48.03237550188601,20.925785979826237
32.002601328458695,2.273272332587086,32.02142518654932,91.1976902697594,48.246752183126304,35.57437268322309
27.657422618570198,10.968364724552867,21.39561169191279,11.582937730635113,49.46707267094948,22.901191233054735
19.793689282889112,15.993327920522956,13.24494891005398,54.29347960530806,16.693865697465068,21.069423637653696
53.296227873827135,2.0010831167735095,0.09853530195909307,88.32256754327568,27.219899431061965,27.34627357639311
14.835742599528766,7.52229142078889,93.49989425763754,30.761274232849487,30.66781173942898,32.78245782013567
19.511952643277798,0.4454234625210358,34.86449781717576,20.16152108120337,27.853228618772835,14.742860935705359
39.41095319895322,27.287274238606102,52.65333597940928,58.62852269790266,49.70272746335411,41.46532537574313
29.5414576622386,6.499978441296104,20.35284383827817,81.5311814171671,13.476946461725777,25.636369005840322
45.621607143120386,31.987300698653502,17.801264916674846,1.793069975250261,57.867141363157515,29.515875361060825
17.453180606167574,31.02898423254259,90.98355020223352,49.67514826360826,36.81880233716972,43.847904594093116
37.28797050467398,8.704969206873267,4.943644189518101,80.16664536036915,35.90041074461387,27.58646038165514
14.333522580050692,0.9500863869346213,50.34822574753724,74.02018327088489,21.03956914486279,29.257085485090045
41.61096993659779,0.7714091610714713,21.197747758258927,3.3757112557756153,26.40209928929754,17.151470055139146
27.723623406716907,12.003357340743376,38.166796277453294,44.63628416559116,35.42416618069222,29.793850764102206
53.11453598594042,2.0186460697988284,33.17358514920454,47.26525409362963,39.4017216904611,31.433344646029582
75.12109966923424,11.015146682793873,96.02745619069574,12.851185247219787,42.32245373748474,63.28749062482506
26.97663892878094,4.494891300232466,16.13368290293631,0.8297858257620971,25.829264000180686,13.369434862201397
25.012884037399274,8.065690478137132,32.17823862976593,94.88346580708384,18.987893185107534,30.220957311620722
30.89300533053254,8.943763714409563,0.5548086433725865,88.66531216335923,42.50679638490401,28.100240348476756
27.16805149380662,14.928887823824583,7.353927172555091,25.074970268600016,78.69081026745246,28.817779765530634
51.650598572922085,2.033152457695304,40.0968369174963,26.736353789059276,18.257139117447018,25.91676723314225
38.32908178162742,0.18796414997196767,1.0393994153234423,58.38265178023466,33.47695546975076,22.944874874966786
29.450326776491792,0.19444342634383877,13.41509776894209,30.250662495468983,36.90734304523249,19.577735870183893
27.599683607129002,2.061499731135109,13.262221515357417,92.66536900954375,42.449787740300266,27.413868640446093
31.01790789889636,17.10084093116739,15.787530034753576,64.83205015897965,16.068217030270084,24.11769053168627
57.55205400302485,1.4391764079501201,0.8484021999561973,70.5890981854299,55.05523947556807,30.91319178196629
16.733026178557715,3.076198726754129,66.28784872289229,11.909598173014857,89.65538152633802,35.1041856476271
97.30596369651441,0.9958504597409298,14.900451528445036,66.68922974514237,32.05222059586889,38.91833687703666
27.128609314710847,5.504993232776132,48.21872840841442,38.76538572611794,36.16122673490213,26.543869965050956
18.903666373220634,11.467605554586644,35.62025176758115,4.340851974120508,7.315793135532992,17.418207282093523
25.968402770513627,2.3908101276553735,6.368481666019308,64.33451704397888,47.51434429235927,22.646550241089468
12.127951775638257,8.452640363555739,32.5395610777858,15.180006229696264,38.75839402939805,20.75930028215097
36.00557412124163,2.5297596318542026,24.717273078674232,72.90362107234515,0.0,24.774200711840415
26.649187787110854,3.7211733822601607,64.9126333039621,68.30249203877322,28.773920180250627,33.5343103753494
22.07588482675969,11.885890225481594,21.822608851183976,63.75020393591577,61.23544483275907,30.610774118443633
20.95924672377271,0.8493323581774398,88.28977395028778,51.60208386542248,75.1624256679308,40.05279079112367
59.706186769248056,2.0816755679156356,1.2068029404119602,8.214706418698459,35.081445839908184,20.855862835723286
93.6630981728342,2.4381149833275906,30.597406030871458,56.95462737839968,65.56588230749969,45.865926494399496
67.51124217277317,5.241738803954514,44.25774777639741,74.118477467955,47.7011595304037,40.09619478561535
5.575249502565063,15.141631266990597,14.359837175596189,36.6556038031574,34.52897315903439,20.092589883659922
19.996227231856153,12.660930887229489,20.978112872091117,86.26105849507218,57.579304361275796,32.69401100042805
8.87994684940351,27.8402025573105,46.24456151845752,86.99669013707508,37.84917846021014,37.638487898701364
68.23935877999207,1.542485267979553,17.701045665565548,23.74743881853125,17.62528564809489,24.699388770921598
21.22682730801713,18.016757215245534,11.87562329911585,67.54655887495667,58.26848301055173,27.914963272410475
63.357742710239535,2.713624737027712,0.44137875091117246,12.186300958179896,33.43635070692291,19.767024089720092
84.79125394031334,0.009902629659643458,14.174502715921285,17.10974013330415,32.71816855420364,29.76595040576371
9.93786775608513,6.79445467414973,13.236625745268626,44.3232005131635,23.401421415382273,19.66517486933968
41.18957870224042,3.4577268121542755,59.68076218189615,40.27026244745186,64.39833770534288,38.478239825624655
38.568345342896336,4.247321088318582,11.031367752083277,46.90234748955656,18.287725234568544,20.960076612533644
12.893626573492297,17.72533582987751,18.326744449473903,27.110395923135055,30.5263624649301,17.007323898022715
3.91429409302979,2.9812465896224145,11.771249679587557,23.728665904944503,8.27077235920083,8.80973037528491
29.195705831271507,2.9567051262416193,1.2779319524529376,33.11437857435343,0.0,12.6947645098153
26.527147645916795,22.18588038578617,13.149915301707104,86.26543295066125,6.988418727797601,31.299972767381167
47.436113529661995,1.5738385042193728,62.30384377216163,62.40505551588158,50.48878657874895,40.178228134558985
30.863566839442104,5.4890606873381795,6.63610867020696,78.00025189418744,65.84583858242573,29.8631284788935
1.5747494315432837,4.865807024444911,21.69681680649056,90.64900893047148,34.54071491765397,28.107874247782267
26.64318269314348,36.423210663274666,12.373918661652507,57.58385605437736,70.59047611497559,38.051594076646
21.21352742280093,6.4377915759254805,8.023083383893024,86.07188836922684,22.852405456034067,25.424371424869005
65.95870531423203,3.066084440631661,22.043268470274946,41.455163104537185,42.91387963963959,28.2848051281366
35.25865043256467,1.9400144049318884,1.8869930592199058,74.65806190747162,45.18876804064509,25.2170218169256
35.691804517408066,4.219062501152331,16.93211515536998,10.633483388344988,74.34293512178544,23.89451241103073
60.41631796124558,15.876657682112208,8.837909136369259,93.36956094786196,45.47288895316889,40.6978528240132
18.182464596529883,2.2196004631093875,1.5485853374994296,62.957189345741725,67.52544224140992,23.30935104021587
40.52588408597323,2.664968370882105,35.04279399678465,95.28537374140068,51.89185517037745,35.08556511396674
83.30450840343191,20.254189761870283,29.352351001829412,47.12335688104869,46.45389622783285,41.66076866055523
17.817557776343694,0.2087483970024594,31.910671941500652,1.2137547122797465,52.80079909184854,20.75278442435874
11.615798528128687,3.784471727492849,1.5544057767781871,43.008726348275964,35.376650794129006,13.87298807083448
18.43619403779151,19.65355350081048,7.005667460675452,3.770935620440641,50.24107496007849,21.113396034086733
24.85000007691959,13.45094722731352,14.034516749351827,95.4853267235211,20.81915532487189,29.20547616616918
22.886106680466938,7.001590315034117,57.019466341287234,65.05773120044111,62.71157631615746,35.07946344520451
32.71046082763502,2.1259946618377095,19.89311302761764,10.69232715815045,52.45816941874695,18.709336897188734
35.487834589129086,7.196119323116229,10.41249496391156,60.12423802226454,75.95289552198892,31.81247442703784
39.559998462422655,5.345048083941163,23.5890706228156,16.644949750996375,21.457373919056295,17.372342602108745
11.385283920146474,5.4420718714775855,3.322595592972873,40.41678758406791,56.13832023817535,17.448440974837794
42.35528866523826,6.480526585866311,21.15880948206353,42.62677645069043,56.49024760961675,28.092952678470695
11.952305361466177,7.6853515676564035,41.604328339616885,30.612952435579444,23.758665631849233,19.28854260426208
74.16507252387493,2.523654874801522,39.66700026757074,27.685532606927843,46.93675128620237,34.37429712127538
31.769624494965868,2.181816669948545,63.15192611285099,38.50436173316402,81.2756002339919,35.82338407972929
5.284144547036478,3.6769127184040644,3.296071067997752,36.73643506039779,10.640911091203332,8.731595900747761
4.33944961955148,9.118065479888514,38.74323348368405,3.2357948835681216,41.123709457893455,14.112010874665685
31.805969928089752,34.85808095966792,16.78528743036415,97.37819598692671,0.0,34.40937813380683
17.516031370370516,17.750953565063583,0.23993250752682965,7.432496853225823,30.075209898769998,16.800463142995042
25.002663011719804,2.306320751912718,25.705667315616523,5.243671629209379,33.23425324973333,14.718941986704264
86.88440718896624,2.1653059545517954,13.037027179271078,31.231353078927203,54.27731411158597,36.30031223862571
14.046216477222574,1.3263217376023984,3.6277232426349197,98.14285360177567,42.230894654397495,24.599332526949084
43.826217858823355,15.230576342959049,10.193787795075032,3.7125495334546343,6.724284117971216,14.129103880074139
18.946357362896464,7.397386253144413,11.317993992885022,16.796743814305692,86.89853791094566,25.255831759647375
56.55820577332093,23.580241667888572,34.518354222334594,3.164042222547825,14.90669685174078,26.62255768537129
66.2119867025674,2.1599859552479477,34.99140818401542,42.813558638584105,38.1685529391288,36.10830901275481
31.95978736677418,15.787744376606822,37.6113811904985,7.7520068745559945,11.324630977215115,23.160793086808887
57.727299919512,22.487176765676516,28.81113199655651,89.25519749138162,42.18411180693518,45.08534348742193
15.636087099433881,32.92797557870193,27.450955157762735,11.171254350040872,23.58012947060481,23.638332809206204
27.919713595870668,19.086266204825357,23.843235055619107,54.558002711346035,24.396746311277553,26.73369260481923
39.806185005901554,4.179012375278917,23.35982579522852,62.19719687953702,41.245086838903774,30.41463344604489
44.60250045503669,0.19753613593893557,6.675341327805816,68.88960834520732,44.256276346219664,27.81252548657787
29.266903714149983,29.16301575661413,21.01457582162752,13.639037908568586,64.12372606100156,35.129609758668316
40.70478493951057,10.445590791280326,3.5364829996282166,69.76320939994449,26.435523327960595,28.73715889266255
83.67381997516794,1.2677615424708866,7.173220866846655,47.665841816262535,73.79534299323817,34.33081967319966
