Weather,Security,ATC Congestion,Airport Quality,Airspace Complexity,target
39.82609506266368,6.907111670173303,38.714915301378284,43.25101144017943,45.33901136158534,31.14831257318962
45.58098795732127,1.2210458048239863,39.82678273260841,24.38285211952521,43.81528590791345,26.89696851307595
30.18115679288765,23.187264276269016,40.95025360734442,20.53073994881947,14.166299868606508,27.46640958131856
32.77973490650949,22.16081880604559,23.565202101219207,66.6750170433705,50.7850982496921,39.737763466372606
5.070494515100323,20.07940582644314,31.300485115560054,72.27988186795395,29.8897915202978,33.255322941562255
23.59546197329485,6.467216100704568,34.442736503716404,62.16721374272511,87.72563196403331,36.67885227278119
23.863335825946336,18.201726576556673,20.355690183404572,55.822033457814435,21.07867408005861,25.108655673512466
84.82590251568435,17.821083953606333,50.60277927397024,57.17164880336998,30.75783563408976,43.8469463170622
20.17883371915539,8.320841772499268,49.448015589122065,15.237027035629849,15.039434920646947,20.151378133460074
73.52726685133152,20.989730900463872,36.00563690620038,32.58747328863674,16.51215696117186,34.84024751031318
25.82711767122749,7.5530491177724395,48.61508696644661,23.634421759490003,45.20762674217816,27.57735431442333
17.96188698371388,11.71356602744177,21.380621509564598,46.3583611436993,71.82192878179649,29.94376471343015
5.410372624075522,2.6670369375697067,28.099734569415634,16.195511783642935,20.079686066851636,12.991192623767175
32.40016599972583,35.83503544827356,45.32185927208026,36.46418567198456,34.92324927517458,36.55185156364855
13.483906196298463,30.267465904695506,20.699220288226122,80.0492216242711,48.42160998020376,33.65027099084579
6.1757743860722245,10.896672465960574,25.826181641640325,17.84807148159686,29.727313165123945,14.633069365530433
39.63948767821272,21.763344264401592,50.81235876297479,55.227468105505935,47.15358089252968,39.34856973767792
33.33518089443496,6.763149720157603,45.6473643057089,30.971361069266898,50.065202278721586,28.105809405350648
35.45319106184454,14.501508720086884,49.723295561947495,39.67323532755734,29.905036510069504,31.471276012380063
25.656355964884455,41.643156030401364,45.27256574008267,33.97415311197455,42.60033214726225,39.06447897566415
14.605068717633923,28.369201154900935,42.92859698653472,14.981356203438922,62.321392166190776,32.02231391125289
10.598665059590077,11.408731131814292,37.18420284258779,15.53108934639857,31.96446389841217,20.835358475632443
67.47456991079986,5.580940892897299,49.82742180770926,47.581195196561346,31.506072192684613,36.86426521834753
41.970486276449144,11.90994774169102,70.02553727571693,77.74962775856241,41.60120262130932,42.87225007974034
49.71372428551993,2.282311419667511,66.14873773054795,84.59344904273998,52.91159293558136,44.60439112492742
22.76002782466131,7.791676155165876,71.58562275963558,28.107228404662614,56.01016623017192,35.89732750869633
13.107650037489652,25.546597069772204,31.70997953109825,81.79800208758317,6.086724176394114,31.650781705955403
11.920280823194542,32.59238267836327,31.681713116588465,13.84435368637913,59.02519181166603,31.752581392656143
27.052515460038375,4.629436341025539,16.35735398801,77.1978616385992,22.30740162811046,24.282529859371376
13.588980734896715,13.6984406501696,7.631461655291516,53.97836144880778,29.143216349528522,20.102349086629275
4.513097370469311,9.437165071164275,26.105459551028982,16.904918438716443,24.39010801031511,16.289227481636427
38.23434122896037,19.778553589949926,65.47147016813423,16.15754299625057,29.778049704433087,34.26332484066493
49.70203526084769,12.273597503516028,59.588867272002005,21.37756022396151,44.837808878684626,36.278015961173374
16.446211725053217,41.31157957743089,29.842188678620353,13.854126758936882,65.77249359853923,30.0813254124387
5.927454561832958,1.7839783583160926,38.35087738718612,66.54491843087295,88.4572616246805,30.157218564763212
28.881542657556853,37.528071283473764,23.40431833033707,59.315933000045035,23.561691874146565,34.02191768018882
22.545855931226587,11.480352111348113,45.88318431946548,77.09753211370624,14.475295273599407,31.54885961962545
18.925076644362484,1.8472357762095177,37.02086427963274,48.877321646756926,31.246919707885652,25.41751915149013
34.94478519366119,10.263276826351259,60.12054172256576,56.65707815946721,51.44899114899988,35.174947519794145
27.788978194608234,1.2411579401311263,39.426081578513894,21.498626709603315,30.10280293475686,22.162796690956384
33.9920117002586,4.029236082066402,0.0,51.68242145463537,77.40234809769129,29.22194367669704
26.851944716802358,17.95836328212372,35.323311004516334,35.20864136639603,0.0,23.42359268362344
13.56081176552492,25.753175224599588,31.563643681348154,46.1076952041691,43.39436219766975,30.5878775742606
12.728499647066675,1.789158420208273,32.31910875489992,76.93687954467386,30.43989378155245,26.132143188105122
25.688358044362904,30.66109991027678,8.968000747307439,63.73952031140362,18.27973222361573,29.104277365377826
47.275503130866866,19.8017199214753,76.3845473684395,14.869331929269602,44.499304837786475,38.37420145244521
27.355957105465283,30.82114443624291,40.10637427680231,86.70680766289743,11.376963798537524,37.72744767714885
14.969086245546947,1.7881428632829,31.606916516085906,30.59587792273664,55.73467566584193,21.87067551664849
28.78839199645071,0.6169896611364659,30.879193528020572,46.74010803183151,73.80464480485071,29.911044236786175
29.6494862978858,8.834546837267194,30.613210679535843,47.55932207764684,79.14812498825981,34.453192917520646
13.677815820353892,11.791036972249596,12.304019222202662,61.86217333908318,38.55774620168794,21.712290160823216
85.7931441934137,32.00968920233527,73.68168151727095,77.58400489138018,46.69760631780629,99.0
45.63086822566933,7.911659810774643,44.15853783207782,32.58553803894712,53.87620117679053,34.06411576034578
22.841840989266544,21.495380389908483,38.49384724001346,33.59213159796582,51.06825978081779,33.26718255835182
81.58394867681547,22.37753611822397,71.44275394898374,27.81448898782739,44.369199836026034,99.0
32.514468509871094,4.418282822182121,32.957043153410396,70.7942221635914,66.59623475047594,33.04504743469182
30.602597130955424,22.21011977323368,59.391338156118394,60.899454806394616,22.794751488057095,37.55485304567729
63.042355919342185,12.866256943858033,42.31621156163274,26.784195790203846,41.337938644060145,38.844772705972495
45.858878428723585,10.319174619148857,32.370935168392265,45.74919364632903,19.649231771340723,30.066213622815322
35.904881711715205,11.20331393383168,35.9814175190725,42.47906512060135,74.52010700984971,33.57412239552363
18.48589605318706,8.761153813062112,33.71714963686605,52.988451975494186,31.11572158777477,25.71782525065941
25.40285487167685,17.10917078198546,55.34451488906241,75.69224181010362,18.154273909977206,35.1775091535033
22.535377313516438,47.902552595321225,41.11453145027609,81.40363018395001,27.81508846760062,40.04247912732986
15.206119392049208,7.137747121583583,40.343941825783425,27.394847790126757,22.610854817697263,19.414825451107
100.0,28.02903709818211,43.07161232844636,58.242502732273735,32.74585081156669,46.4118272324809
46.12949798706675,14.894621446212472,46.600924967615164,74.19629207513975,37.92941774254016,41.02196635303853
21.87610057221979,19.26071287106767,12.452000145932004,20.97772917887335,0.0,21.488340292073087
33.38262667435379,29.94730346165398,30.285547404256526,37.3093787484354,41.77194841292901,32.621357313500816
22.727117866352106,16.6158227229531,37.56741050064328,22.90463470570956,24.456897550386667,23.370816131876488
13.26378371078717,2.7198759742317473,14.82773462472976,40.1520967610227,0.0,11.554416195527274
4.436288224497107,1.8271838925029502,66.09875054270589,13.34332665756543,45.38215907408586,21.22078042679138
35.442890295854184,11.422292044852247,33.32855206675584,49.52230210339625,52.41591899536448,34.404857041702684
26.027972070877368,8.228623977498287,55.84535634336691,89.7217127668286,43.48766562992624,41.31162967686883
54.977379240215086,10.147953998863873,59.80662542587676,80.00440162440455,23.55273277184584,39.2672939844762
16.58017323874334,9.064264497080709,46.115833411555236,50.70469666383577,32.182448932904634,28.418913140179725
55.03734861279694,2.6385079874404362,53.83230375130546,56.964110773811555,22.489796430431735,35.70017956526747
59.304000826640625,6.092557718006223,33.61764797619996,71.44670865565081,56.79100752384509,40.888351211985594
49.98680912872704,7.334732140762165,53.64565998175378,28.55966864901644,20.936971349906166,31.66597554978003
44.447469843268095,21.004061506296495,42.13152611043169,53.972579253506765,59.20578931925351,41.18848758570194
24.15266393619136,6.545259313107249,9.632347007593157,48.655197017373,73.48554895000689,27.317854233807836
54.38097964311125,16.07266427290634,55.96203933069431,40.758021943074795,44.15181586796567,38.79130772368509
48.54009568943172,11.125528401296524,42.30351949598041,46.46087772390125,55.9214261563028,37.02902242005679
28.09288656804645,32.101353433077875,12.698360380624694,71.56078906697337,35.77701472490032,36.49278878462785
6.2285201519869835,25.20867417594152,66.70223057189627,40.43274279886723,47.68627228200411,38.79903692052332
21.062319477650007,8.708939896212994,63.381298503124995,83.5432343437898,47.61987106602218,37.51808409035643
50.46422980555661,12.65718816995896,51.456326639424375,81.83644281802776,47.40207251916803,45.561926258278596
32.123421599062986,1.068809579941201,45.317664786371836,87.8963808635591,66.71071921871427,41.351045749634196
17.978383438102497,25.70299831807523,37.96501778282781,15.147398734975281,83.18964026410194,34.3739591166268
26.735534199803286,27.398850216974267,4.907152158933631,58.57483243993799,34.869675438157735,28.76610804668501
28.032988563126683,12.3764751399219,46.22509267791951,26.518406453403394,45.98986636287188,27.640511709474257
12.868864701751477,22.706049442061474,39.27026172704528,16.412272568723118,5.135654818932451,22.804322158799618
17.517863165402638,19.702263200138106,42.05651330810584,51.114253625837385,27.632824198552893,28.359180938884165
99.19538072259934,0.9864282313262226,50.12116792100473,84.66397868863518,45.44059230137847,51.58546897838614
1.4699091173716672,18.79546909708004,28.020711666747086,33.56898315357717,36.61128221674682,23.927015498469487
26.5046766659958,3.7345733118087594,42.02539833741017,41.87243182681452,72.40696517987405,29.87043616078163
50.46217174275791,10.683068963140597,42.88077830846112,64.60856577973061,34.89423590344141,36.798289621671195
26.173090375008037,15.644853559384837,37.8015581744779,80.00726945745376,63.19616527341921,37.6014301763121
16.04997974585087,43.61702678710181,40.205195448793404,18.165184936761037,21.613522424474976,33.592706700107364
19.848816729491517,11.165414807343513,41.02702167388387,57.511572370659714,54.58209293330435,32.54775362536451
83.17316249617838,6.93119498659108,58.35083248244872,29.117011803392288,52.28867241798569,44.6905083443613
40.98657194939732,8.700233897973881,48.40465062760471,72.15325023069195,6.42442393580459,35.12148546659357
39.26095802918574,11.387960985638998,26.263244375601886,31.229823826791552,31.374723710041778,24.853204645425773
24.053547992586598,0.3336950069116393,29.386488916353535,68.20113370297962,72.45078940926669,28.475457975541662
30.876596958353588,26.1973590143591,21.852566925941602,67.12557677761475,51.46954269992821,32.89363801001166
11.122966501660464,18.929475630559075,22.98863801211485,88.06780813076477,64.18786609304986,38.36664161230367
86.39612760072852,1.2793127118045982,54.6472198070733,49.5544425747406,17.069451078318277,36.51627183230411
42.88629180397767,19.758691332020675,28.212759574523226,22.773847673658338,20.85271577591751,26.740596888899375
26.34859843472772,9.671976877953409,68.51872002551202,73.44617175838964,26.471445242256763,38.15949260803018
29.29724258157825,31.903742737341034,63.556831900167865,69.78281581264547,59.52012731307033,49.27300473810046
36.93343191232172,38.65288244188101,21.349427585125696,78.07263894114583,53.86210133881221,40.05792005588842
11.032798568035263,25.677260829533676,33.79452916457034,54.68648218507592,22.65499367422099,25.74834951664218
20.695430443238823,25.22728744508863,61.49142948143878,62.719987420137116,42.89464472480813,43.79248847594601
11.357131436091684,12.508270007844068,23.191353897560223,87.07005661576954,63.604970524088856,36.80229030914968
42.69879178906169,14.130293379247927,53.477228317469326,11.285025504034438,62.70003026657464,37.29086541706855
8.207305216110893,17.083229087446263,55.64772857985171,63.43266200409856,42.741546471061866,37.630748955619346
12.033250248705816,3.421147482776031,39.48992490084499,46.83128689871332,51.01106325205029,24.07656640611932
46.494531139177504,3.5045758755720637,60.64462886027489,42.89097669433285,52.04040737809822,35.62150752855572
30.965865701215467,16.381464152815504,19.571939428222244,33.89661805791899,17.148730642079894,21.684124502770963
77.14435680532469,9.296100014401272,45.04894578168839,68.07451359967394,29.049209867381055,42.838932122875676
20.51227963517043,3.4011253731422246,35.37021987840535,19.21071813895115,82.71274264930932,27.483577522041994
23.280335741201537,10.562269971787448,34.91341816680517,28.34019707753514,75.82775920478656,31.680702956523778
